First,Second,Third,Fourth
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
,4753,0,7.99999e-01,1.07998e-08
