First,Second,Third,Fourth
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
,4753,0,1.52588e-04,7.83462e-07
