First,Second,Third,Fourth
,4753,0,2.59399e-05,6.44881e-07
,4753,0,2.59399e-05,6.44881e-07
,4753,0,2.59399e-05,6.44881e-07
,4753,0,2.59399e-05,6.44881e-07
,4753,0,2.59399e-05,6.44881e-07
,4753,0,2.59399e-05,6.44881e-07
,4753,0,2.59399e-05,6.44881e-07
,4753,0,2.59399e-05,6.44881e-07
,4753,0,2.59399e-05,6.44881e-07
,4753,0,2.59399e-05,6.44881e-07
,4753,0,2.59399e-05,6.44881e-07
,4753,0,2.59399e-05,6.44881e-07
,4753,0,2.59399e-05,6.44881e-07
,4753,0,2.59399e-05,6.44881e-07
,4753,0,2.59399e-05,6.44881e-07
,4753,0,2.59399e-05,6.44881e-07
,4753,0,2.59399e-05,6.44881e-07
,4753,0,2.59399e-05,6.44881e-07
,4753,0,2.59399e-05,6.44881e-07
,4753,0,2.59399e-05,6.44881e-07
,4753,0,2.59399e-05,6.44881e-07
,4753,0,2.59399e-05,6.44881e-07
,4753,0,2.59399e-05,6.44881e-07
,4753,0,2.59399e-05,6.44881e-07
,4753,0,2.59399e-05,6.44881e-07
,4753,0,2.59399e-05,6.44881e-07
,4753,0,2.59399e-05,6.44881e-07
,4753,0,2.59399e-05,6.44881e-07
,4753,0,2.59399e-05,6.44881e-07
,4753,0,2.59399e-05,6.44881e-07
,4753,0,2.59399e-05,6.44881e-07
,4753,0,2.59399e-05,6.44881e-07
,4753,0,2.59399e-05,6.44881e-07
,4753,0,2.59399e-05,6.44881e-07
,4753,0,2.59399e-05,6.44881e-07
,4753,0,2.59399e-05,6.44881e-07
,4753,0,2.59399e-05,6.44881e-07
,4753,0,2.59399e-05,6.44881e-07
,4753,0,2.59399e-05,6.44881e-07
,4753,0,2.59399e-05,6.44881e-07
,4753,0,2.59399e-05,6.44881e-07
,4753,0,2.59399e-05,6.44881e-07
,4753,0,2.59399e-05,6.44881e-07
,4753,0,2.59399e-05,6.44881e-07
,4753,0,2.59399e-05,6.44881e-07
,4753,0,2.59399e-05,6.44881e-07
,4753,0,2.59399e-05,6.44881e-07
,4753,0,2.59399e-05,6.44881e-07
