First,Second,Third,Fourth
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
,4753,0,1.52588e-05,3.77676e-08
