First,Second,Third,Fourth
,4753,0,5.91991e+01,6.46233e-07
,4753,0,5.91991e+01,6.46233e-07
,4753,0,5.91991e+01,6.46233e-07
,4753,0,5.91991e+01,6.46233e-07
,4753,0,5.91991e+01,6.46233e-07
,4753,0,5.91991e+01,6.46233e-07
,4753,0,5.91991e+01,6.46233e-07
,4753,0,5.91991e+01,6.46233e-07
,4753,0,5.91991e+01,6.46233e-07
,4753,0,5.91991e+01,6.46233e-07
,4753,0,5.91991e+01,6.46233e-07
,4753,0,5.91991e+01,6.46233e-07
,4753,0,5.91991e+01,6.46233e-07
,4753,0,5.91991e+01,6.46233e-07
,4753,0,5.91991e+01,6.46233e-07
,4753,0,5.91991e+01,6.46233e-07
,4753,0,5.91991e+01,6.46233e-07
,4753,0,5.91991e+01,6.46233e-07
,4753,0,5.91991e+01,6.46233e-07
,4753,0,5.91991e+01,6.46233e-07
,4753,0,5.91991e+01,6.46233e-07
,4753,0,5.91991e+01,6.46233e-07
,4753,0,5.91991e+01,6.46233e-07
,4753,0,5.91991e+01,6.46233e-07
,4753,0,5.91991e+01,6.46233e-07
,4753,0,5.91991e+01,6.46233e-07
,4753,0,5.91991e+01,6.46233e-07
,4753,0,5.91991e+01,6.46233e-07
,4753,0,5.91991e+01,6.46233e-07
,4753,0,5.91991e+01,6.46233e-07
,4753,0,5.91991e+01,6.46233e-07
,4753,0,5.91991e+01,6.46233e-07
,4753,0,5.91991e+01,6.46233e-07
,4753,0,5.91991e+01,6.46233e-07
,4753,0,5.91991e+01,6.46233e-07
,4753,0,5.91991e+01,6.46233e-07
,4753,0,5.91991e+01,6.46233e-07
,4753,0,5.91991e+01,6.46233e-07
,4753,0,5.91991e+01,6.46233e-07
,4753,0,5.91991e+01,6.46233e-07
,4753,0,5.91991e+01,6.46233e-07
,4753,0,5.91991e+01,6.46233e-07
,4753,0,5.91991e+01,6.46233e-07
,4753,0,5.91991e+01,6.46233e-07
,4753,0,5.91991e+01,6.46233e-07
,4753,0,5.91991e+01,6.46233e-07
,4753,0,5.91991e+01,6.46233e-07
,4753,0,5.91991e+01,6.46233e-07
,4753,0,5.91991e+01,6.46233e-07
,4753,0,5.91991e+01,6.46233e-07
,4753,0,5.91991e+01,6.46233e-07
,4753,0,5.91991e+01,6.46233e-07
,4753,0,5.91991e+01,6.46233e-07
,4753,0,5.91991e+01,6.46233e-07
,4753,0,5.91991e+01,6.46233e-07
,4753,0,5.91991e+01,6.46233e-07
,4753,0,5.91991e+01,6.46233e-07
,4753,0,5.91991e+01,6.46233e-07
,4753,0,5.91991e+01,6.46233e-07
,4753,0,5.91991e+01,6.46233e-07
,4753,0,5.91991e+01,6.46233e-07
