First,Second,Third,Fourth
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
,4753,0,7.32422e-05,8.53013e-09
