First,Second,Third,Fourth
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
,4753,0,2.75201e+02,4.60392e-09
