First,Second,Third,Fourth
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
,4753,0,1.28174e-04,7.63158e-07
