First,Second,Third,Fourth
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
,4753,0,9.15527e-05,5.42472e-07
